fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,quality,alcohol_level_bajo,alcohol_level_medio,alcohol_level_muy_alto
0.3970588235294119,0.14054054054054055,0.29518072289156627,0.2691717791411043,0.13414634146341464,0.33476394849785407,0.5228070175438597,0.24272219009061047,0.48514851485148514,0.22077922077922085,6,True,False,False
0.485294117647059,0.33513513513513515,0.3734939759036145,0.15950920245398773,0.15447154471544716,0.5493562231759657,0.5929824561403509,0.20223636013109925,0.36633663366336666,0.36363636363636365,5,True,False,False
0.3382352941176472,0.17297297297297298,0.15060240963855423,0.18251533742331288,0.1869918699186992,0.38626609442060084,0.4385964912280702,0.20185078079815,0.504950495049505,0.37662337662337664,5,True,False,False
0.573529411764706,0.10810810810810811,0.18674698795180725,0.17791411042944782,0.17886178861788618,0.37768240343347637,0.4596491228070176,0.20994794679005224,0.26732673267326756,0.4025974025974026,6,True,False,False
0.32352941176470595,0.17297297297297298,0.16265060240963858,0.16717791411042945,0.16666666666666669,0.4206008583690987,0.43508771929824563,0.14748409485251557,0.4257425742574261,0.19480519480519481,6,False,True,False
0.1911764705882354,0.23783783783783785,0.20481927710843376,0.013803680981595092,0.11788617886178862,0.13733905579399142,0.30526315789473685,0.04453441295546412,0.7623762376237626,0.33766233766233766,8,False,False,False
0.36764705882352955,0.15135135135135136,0.1927710843373494,0.17484662576687116,0.23170731707317074,0.4721030042918455,0.5228070175438597,0.23308270676691834,0.8019801980198022,0.2727272727272727,6,True,False,False
0.5588235294117648,0.16216216216216217,0.18674698795180725,0.1549079754601227,0.11788617886178862,0.4892703862660944,0.6210526315789474,0.1887410834779253,0.326732673267327,0.4285714285714286,6,False,True,False
0.32352941176470595,0.31351351351351353,0.2771084337349398,0.17484662576687116,0.13414634146341464,0.5064377682403434,0.7052631578947368,0.19066898014266442,0.3762376237623761,0.48051948051948046,6,False,True,False
0.3823529411764707,0.2594594594594595,0.07228915662650602,0.16717791411042945,0.0975609756097561,0.2832618025751073,0.5473684210526316,0.19838056680161742,0.4257425742574261,0.1298701298701299,5,True,False,False
0.16176470588235303,0.40540540540540543,0.10843373493975904,0.019938650306748466,0.1097560975609756,0.26609442060085836,0.34035087719298246,0.00674763832658698,0.41584158415841577,0.7922077922077922,7,False,False,True
0.45588235294117674,0.3027027027027027,0.21084337349397592,0.02914110429447853,0.1585365853658537,0.5579399141630901,0.5333333333333333,0.08386350491613825,0.2574257425742572,0.4415584415584416,6,False,False,False
0.41176470588235314,0.32432432432432434,0.15662650602409642,0.13726993865030676,0.1097560975609756,0.2832618025751073,0.28771929824561404,0.0923462502409862,0.18811881188118784,0.19480519480519481,6,False,False,False
0.41176470588235314,0.2918918918918919,0.1927710843373494,0.12883435582822086,0.0934959349593496,0.23175965665236054,0.3649122807017544,0.0919606709080405,0.3366336633663365,0.5584415584415585,7,False,False,False
0.3382352941176472,0.14054054054054055,0.20481927710843376,0.09202453987730061,0.0853658536585366,0.2918454935622318,0.28771929824561404,0.08270676691729406,0.5247524752475248,0.2987012987012987,7,False,False,False
0.485294117647059,0.12972972972972974,0.22891566265060243,0.006134969325153375,0.11382113821138212,0.16309012875536483,0.22807017543859653,0.09041835357625061,0.41584158415841577,0.19480519480519481,5,False,True,False
0.4411764705882354,0.11891891891891893,0.2349397590361446,0.11349693251533742,0.07723577235772358,0.17167381974248924,0.26315789473684215,0.13283208020050097,0.31683168316831667,0.5714285714285715,6,False,True,False
0.5147058823529415,0.1837837837837838,0.22289156626506026,0.09662576687116564,0.04471544715447156,0.10300429184549356,0.2947368421052632,0.13090418353576183,0.2079207920792081,0.33766233766233766,7,False,True,False
0.573529411764706,0.24864864864864866,0.24096385542168677,0.015337423312883437,0.07317073170731708,0.15450643776824036,0.2736842105263158,0.07692307692307665,0.3564356435643563,0.33766233766233766,6,False,False,False
0.5000000000000001,0.15135135135135136,0.22289156626506026,0.21012269938650308,0.21951219512195122,0.3948497854077253,0.6385964912280702,0.20609215346057397,0.0990099009900991,0.2077922077922078,6,True,False,False
0.6029411764705884,0.34594594594594597,0.1987951807228916,0.10889570552147239,0.10162601626016263,0.2145922746781116,0.312280701754386,0.12319259687680884,0.3861386138613865,0.24675324675324672,7,False,False,False
0.47058823529411786,0.0648648648648649,0.24096385542168677,0.00920245398773006,0.17073170731707318,0.45493562231759654,0.4456140350877193,0.11740890688259142,0.504950495049505,0.961038961038961,7,False,True,False
0.3970588235294119,0.16216216216216217,0.18072289156626506,0.21932515337423314,0.17073170731707318,0.26609442060085836,0.3824561403508772,0.21669558511663567,0.24752475247524774,0.4155844155844156,6,True,False,False
0.6764705882352943,0.11891891891891893,0.2891566265060241,0.007668711656441719,0.06910569105691058,0.1802575107296137,0.1719298245614035,0.09118951224214555,0.10891089108910856,0.36363636363636365,6,False,True,False
0.42647058823529427,0.1837837837837838,0.16265060240963858,0.1549079754601227,0.2723577235772358,0.38626609442060084,0.5087719298245614,0.18488529014845057,0.2574257425742572,0.2077922077922078,5,True,False,False
0.47058823529411786,0.3891891891891892,0.1385542168674699,0.07975460122699386,0.10569105691056913,0.18884120171673818,0.3192982456140351,0.06766917293233021,0.3564356435643563,0.4545454545454545,7,False,False,True
0.5588235294117648,0.08648648648648649,0.24698795180722893,0.01687116564417178,0.1585365853658537,0.49785407725321884,0.5754385964912281,0.11740890688259142,0.44554455445544594,0.5714285714285715,7,False,False,False
0.6176470588235295,0.2702702702702703,0.21686746987951808,0.10429447852760737,0.11382113821138212,0.2918454935622318,0.5157894736842106,0.16984769616348672,0.39603960396039595,0.4155844155844156,6,False,True,False
0.235294117647059,0.08648648648648649,0.18674698795180725,0.00920245398773006,0.06910569105691058,0.24892703862660942,0.2070175438596491,0.05186042028147497,0.5346534653465347,0.2857142857142857,6,False,False,False
0.2500000000000001,0.44324324324324327,0.07831325301204821,0.0598159509202454,0.12195121951219512,0.12875536480686695,0.37543859649122807,0.06921149026412365,0.6237623762376239,0.8831168831168831,7,False,False,True
0.485294117647059,0.16216216216216217,0.2349397590361446,0.2085889570552147,0.19918699186991873,0.4034334763948498,0.6421052631578947,0.2080200501253131,0.18811881188118784,0.33766233766233766,7,True,False,False
0.5000000000000001,0.16216216216216217,0.20481927710843376,0.1334355828220859,0.17479674796747968,0.1459227467811159,0.27017543859649124,0.16637748216695414,0.24752475247524774,0.4415584415584416,5,False,True,False
0.36764705882352955,0.04864864864864865,0.21686746987951808,0.012269938650306747,0.14227642276422764,0.17167381974248924,0.2070175438596491,0.058415268941583776,0.3564356435643563,0.36363636363636365,7,False,False,False
0.3970588235294119,0.16216216216216217,0.18072289156626506,0.061349693251533735,0.20731707317073172,0.23175965665236054,0.5087719298245614,0.08309234625023976,0.4356435643564356,0.35064935064935066,8,False,False,False
0.42647058823529427,0.07567567567567568,0.1927710843373494,0.12576687116564417,0.19918699186991873,0.18884120171673818,0.35438596491228075,0.1945247734721427,0.603960396039604,0.23376623376623384,6,True,False,False
0.47058823529411786,0.043243243243243246,0.18072289156626506,0.03834355828220859,0.036585365853658534,0.11158798283261802,0.09824561403508773,0.05648737227684819,0.22772277227722793,0.38961038961038963,7,False,False,False
0.3970588235294119,0.2594594594594595,0.28313253012048195,0.23006134969325154,0.21951219512195122,0.2145922746781116,0.5754385964912281,0.2238288027761719,0.3861386138613865,0.4415584415584416,5,True,False,False
0.3382352941176472,0.24864864864864866,0.1385542168674699,0.04141104294478527,0.17479674796747968,0.27467811158798283,0.3649122807017544,0.13842298052824376,0.36633663366336666,0.33766233766233766,5,True,False,False
0.647058823529412,0.12972972972972974,0.29518072289156627,0.01687116564417178,0.11788617886178862,0.30901287553648066,0.5543859649122808,0.13090418353576183,0.2574257425742572,0.19480519480519481,6,False,True,False
0.27941176470588247,0.22702702702702704,0.22891566265060243,0.1549079754601227,0.11788617886178862,0.4034334763948498,0.4456140350877193,0.1262772315403886,0.31683168316831667,0.48051948051948046,6,False,False,False
0.47058823529411786,0.10810810810810811,0.1927710843373494,0.17791411042944782,0.1585365853658537,0.2918454935622318,0.40701754385964917,0.18488529014845057,0.12871287128712838,0.4155844155844156,6,False,True,False
0.32352941176470595,0.14054054054054055,0.18072289156626506,0.08742331288343558,0.12195121951219512,0.38626609442060084,0.4456140350877193,0.0688259109311744,0.4752475247524752,0.11688311688311687,6,False,False,False
0.41176470588235314,0.17297297297297298,0.1927710843373494,0.14877300613496933,0.28455284552845533,0.3004291845493562,0.39649122807017545,0.18334297281665712,0.22772277227722793,0.2987012987012987,5,True,False,False
0.3382352941176472,0.31351351351351353,0.14457831325301204,0.08435582822085888,0.0934959349593496,0.1459227467811159,0.27017543859649124,0.04299209562367423,0.24752475247524774,0.051948051948051965,8,False,False,True
0.2941176470588237,0.2594594594594595,0.12048192771084339,0.2116564417177914,0.16666666666666669,0.23175965665236054,0.4736842105263158,0.18411413148255207,0.44554455445544594,0.24675324675324672,6,False,True,False
0.41176470588235314,0.17297297297297298,0.1746987951807229,0.21932515337423314,0.17886178861788618,0.45493562231759654,0.4456140350877193,0.21746674378253417,0.2376237623762374,0.38961038961038963,5,True,False,False
0.3970588235294119,0.15135135135135136,0.21686746987951808,0.07515337423312883,0.08130081300813011,0.24034334763948495,0.3368421052631579,0.09543088490456952,0.4059405940594063,0.3246753246753247,6,False,False,False
0.485294117647059,0.16216216216216217,0.2349397590361446,0.2085889570552147,0.19918699186991873,0.4034334763948498,0.6421052631578947,0.2080200501253131,0.18811881188118784,0.33766233766233766,7,True,False,False
0.2941176470588237,0.2594594594594595,0.16867469879518077,0.06288343558282208,0.12195121951219512,0.27467811158798283,0.29824561403508776,0.04877578561789164,0.4257425742574261,0.4545454545454545,7,False,False,True
0.3529411764705883,0.05405405405405406,0.2530120481927711,0.007668711656441719,0.13821138211382114,0.5236051502145923,0.48070175438596496,0.06844033159822516,0.3366336633663365,0.6493506493506493,7,False,False,False
0.27941176470588247,0.10810810810810811,0.22289156626506026,0.00920245398773006,0.1097560975609756,0.1459227467811159,0.22807017543859653,0.027376132639290063,0.29702970297029685,0.35064935064935066,7,False,False,False
0.30882352941176483,0.1945945945945946,0.09036144578313253,0.010736196319018405,0.20731707317073172,0.4206008583690987,0.5087719298245614,0.12396375554270378,0.34653465346534684,0.37662337662337664,5,True,False,False
0.47058823529411786,0.4,0.14457831325301204,0.03220858895705522,0.12601626016260165,0.18884120171673818,0.2736842105263158,0.02911123963755813,0.1485148514851482,0.2077922077922078,8,False,False,True
0.573529411764706,0.23783783783783785,0.1746987951807229,0.24923312883435583,0.1829268292682927,0.1802575107296137,0.4421052631578948,0.2446500867553496,0.36633663366336666,0.2077922077922078,6,True,False,False
0.6029411764705884,0.31351351351351353,0.18674698795180725,0.06288343558282208,0.11788617886178862,0.008583690987124463,0.41403508771929826,0.09157509157509125,0.10891089108910856,0.6493506493506493,5,False,False,False
0.235294117647059,0.08648648648648649,0.15662650602409642,0.013803680981595092,0.0934959349593496,0.2832618025751073,0.3192982456140351,0.0703682282629643,0.6336633663366338,0.7142857142857143,6,False,False,False
0.5588235294117648,0.32432432432432434,0.1385542168674699,0.15644171779141106,0.0853658536585366,0.22317596566523606,0.3017543859649123,0.08733371891266728,0.13861386138613874,0.24675324675324672,6,False,False,True
0.3529411764705883,0.14054054054054055,0.1987951807228916,0.2039877300613497,0.15040650406504066,0.5665236051502146,0.5964912280701755,0.19259687680740356,0.5643564356435644,0.36363636363636365,6,False,True,False
0.47058823529411786,0.2918918918918919,0.16265060240963858,0.03834355828220859,0.10162601626016263,0.22317596566523606,0.4385964912280702,0.049932523616735836,0.4653465346534653,0.2077922077922078,7,False,False,True
0.2500000000000001,0.10810810810810811,0.3493975903614458,0.009969325153374235,0.10162601626016263,0.23175965665236054,0.4210526315789474,0.05263157894736992,0.7128712871287126,0.49350649350649345,7,False,False,False
0.5294117647058826,0.17297297297297298,0.18674698795180725,0.19171779141104295,0.16666666666666669,0.20600858369098712,0.6,0.22614227877385673,0.2574257425742572,0.4025974025974026,6,False,True,False
0.47058823529411786,0.3891891891891892,0.1385542168674699,0.07975460122699386,0.10569105691056913,0.18884120171673818,0.3192982456140351,0.06766917293233021,0.3564356435643563,0.4545454545454545,7,False,False,True
0.485294117647059,0.1837837837837838,0.16867469879518077,0.2116564417177914,0.1869918699186992,0.45493562231759654,0.6877192982456141,0.22151532677848706,0.326732673267327,0.2077922077922078,7,True,False,False
0.3970588235294119,0.08648648648648649,0.21686746987951808,0.007668711656441719,0.0894308943089431,0.2145922746781116,0.2947368421052632,0.0333526122999821,0.4356435643564356,0.1558441558441559,8,False,False,True
0.47058823529411786,0.3027027027027027,0.16867469879518077,0.02760736196319018,0.1097560975609756,0.2832618025751073,0.37192982456140355,0.04337767495662348,0.39603960396039595,0.2857142857142857,7,False,False,True
0.2500000000000001,0.11351351351351352,0.11445783132530121,0.09969325153374232,0.1585365853658537,0.2918454935622318,0.35438596491228075,0.14015808752650827,0.4653465346534653,0.24675324675324672,6,False,True,False
0.3382352941176472,0.16216216216216217,0.21686746987951808,0.254601226993865,0.12195121951219512,0.3004291845493562,0.424561403508772,0.23809523809523725,0.4356435643564356,0.2727272727272727,6,True,False,False
