fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,quality,alcohol_level_bajo,alcohol_level_medio,alcohol_level_muy_alto
0.4430379746835443,0.1837837837837838,0.1746987951807229,0.09509202453987729,0.03264094955489615,0.10104529616724739,0.24129930394431554,0.12087912087912045,0.3366336633663365,0.08139534883720928,6,False,True,False
0.4683544303797467,0.23783783783783785,0.13253012048192772,0.14723926380368096,0.11869436201780417,0.1916376306620209,0.42227378190255216,0.18295739348371143,0.2871287128712874,0.20930232558139533,6,False,True,False
0.5443037974683542,0.23783783783783785,0.26506024096385544,0.18098159509202455,0.10089020771513352,0.17421602787456447,0.33642691415313225,0.14285714285714235,0.24752475247524774,0.12790697674418605,6,False,False,False
0.34177215189873406,0.17297297297297298,0.16265060240963858,0.23312883435582823,0.07715133531157273,0.15331010452961671,0.4153132250580046,0.21380374011953052,0.44554455445544594,0.3372093023255814,5,False,True,False
0.34177215189873406,0.11891891891891893,0.15060240963855423,0.00920245398773006,0.12759643916913946,0.11149825783972125,0.3990719257540603,0.12357817620975453,0.504950495049505,0.2325581395348837,7,False,True,False
0.4430379746835443,0.44324324324324327,0.14457831325301204,0.2223926380368098,0.06231454005934719,0.11149825783972125,0.33410672853828305,0.1578947368421062,0.3366336633663365,0.3372093023255814,7,False,False,False
0.34177215189873406,0.23783783783783785,0.14457831325301204,0.00920245398773006,0.0741839762611276,0.05226480836236934,0.25986078886310904,0.11933680354733056,0.3366336633663365,0.16279069767441856,5,False,True,False
0.4050632911392404,0.12972972972972974,0.18674698795180725,0.09585889570552146,0.13056379821958458,0.10452961672473868,0.4686774941995359,0.16888374783111715,0.5148514851485149,0.4302325581395348,6,False,True,False
0.43037974683544294,0.1837837837837838,0.21686746987951808,0.19171779141104295,0.12166172106824927,0.11498257839721254,0.44315545243619486,0.22151532677848706,0.24752475247524774,0.27906976744186046,7,True,False,False
0.1645569620253165,0.11351351351351352,0.13253012048192772,0.006134969325153375,0.06231454005934719,0.156794425087108,0.2645011600928074,0.09774436090225436,0.7524752475247523,0.25581395348837205,6,False,True,False
0.3544303797468354,0.16216216216216217,0.18674698795180725,0.023006134969325156,0.10979228486646886,0.0975609756097561,0.20185614849187933,0.10584152689416015,0.5346534653465347,0.48837209302325574,8,False,True,False
0.2151898734177215,0.1891891891891892,0.3433734939759036,0.1549079754601227,0.1394658753709199,0.2229965156794425,0.3758700696055684,0.14517061885483074,0.4554455445544554,0.45348837209302323,7,False,True,False
0.17721518987341772,0.23783783783783785,0.18072289156626506,0.00920245398773006,0.05934718100890209,0.08013937282229966,0.19489559164733178,0.005976479660688483,0.5148514851485149,0.20930232558139533,7,False,False,True
0.3670886075949366,0.1945945945945946,0.1927710843373494,0.09815950920245399,0.09495548961424335,0.1254355400696864,0.25290023201856143,0.13090418353576183,0.4554455445544554,0.3488372093023256,6,False,True,False
0.5189873417721518,0.0972972972972973,0.1746987951807229,0.02760736196319018,0.05934718100890209,0.17421602787456447,0.25522041763341063,0.04491999228841337,0.2376237623762374,0.12790697674418605,6,False,False,False
0.620253164556962,0.11891891891891893,0.18072289156626506,0.06748466257668712,0.056379821958456984,0.11149825783972125,0.25754060324825984,0.10237131289762758,0.1485148514851482,0.29069767441860456,5,False,False,False
0.3670886075949366,0.0972972972972973,0.10240963855421688,0.06901840490797545,0.11869436201780417,0.08362369337979095,0.16937354988399073,0.11355311355311315,0.2079207920792081,0.18604651162790697,6,False,True,False
0.3544303797468354,0.22702702702702704,0.27108433734939763,0.21012269938650308,0.13353115727002968,0.0975609756097561,0.3990719257540603,0.22325043377674803,0.34653465346534684,0.4069767441860464,5,False,True,False
0.4556962025316455,0.3675675675675676,0.20481927710843376,0.0567484662576687,0.09198813056379823,0.11149825783972125,0.22969837587006958,0.08559861191440277,0.34653465346534684,0.26744186046511625,8,False,False,False
0.3164556962025316,0.24864864864864866,0.24096385542168677,0.08588957055214724,0.09198813056379823,0.15331010452961671,0.37122969837587005,0.1578947368421062,0.3564356435643563,0.27906976744186046,6,False,True,False
0.4050632911392404,0.2594594594594595,0.18072289156626506,0.14263803680981596,0.09495548961424335,0.21254355400696864,0.42459396751740136,0.17948717948717885,0.326732673267327,0.31395348837209297,6,False,True,False
0.3037974683544303,0.1945945945945946,0.1746987951807229,0.024539877300613498,0.10089020771513352,0.11498257839721254,0.38515081206496515,0.09041835357625061,0.5841584158415842,0.2441860465116279,6,False,False,False
0.4050632911392404,0.3891891891891892,0.3734939759036145,0.17177914110429449,0.10385756676557864,0.17421602787456447,0.33178654292343385,0.2003084634663601,0.326732673267327,0.27906976744186046,6,True,False,False
0.48101265822784806,0.21621621621621628,0.3795180722891567,0.16104294478527606,0.08902077151335314,0.1951219512195122,0.3944315545243619,0.2080200501253131,0.2871287128712874,0.25581395348837205,4,True,False,False
0.3037974683544303,0.1837837837837838,0.26506024096385544,0.01687116564417178,0.04451038575667656,0.11846689895470383,0.24825986078886308,0.043184885290148856,0.3861386138613865,0.20930232558139533,6,False,False,False
0.4430379746835443,0.11891891891891893,0.18072289156626506,0.18711656441717792,0.13056379821958458,0.16202090592334495,0.5104408352668214,0.22151532677848706,0.34653465346534684,0.31395348837209297,7,False,True,False
0.3670886075949366,0.16216216216216217,0.1746987951807229,0.17791411042944782,0.07715133531157273,0.1254355400696864,0.5266821345707656,0.20223636013109925,0.5544554455445545,0.3488372093023256,6,False,True,False
0.4050632911392404,0.12972972972972974,0.18674698795180725,0.09585889570552146,0.13056379821958458,0.10452961672473868,0.4686774941995359,0.16888374783111715,0.5148514851485149,0.4302325581395348,6,False,True,False
0.5063291139240507,0.15135135135135136,0.27108433734939763,0.2085889570552147,0.08605341246290801,0.17770034843205576,0.3062645011600928,0.23308270676691834,0.2376237623762374,0.27906976744186046,6,False,True,False
0.4430379746835443,0.08648648648648649,0.29518072289156627,0.00920245398773006,0.1364985163204748,0.05574912891986063,0.32714617169373544,0.08849045691151147,0.4356435643564356,0.29069767441860456,6,False,False,False
0.29113924050632906,0.043243243243243246,0.15662650602409642,0.07822085889570553,0.10385756676557864,0.18815331010452963,0.34570765661252895,0.15403894351262792,0.722772277227723,0.17441860465116277,6,False,True,False
0.43037974683544294,0.08108108108108109,0.29518072289156627,0.010736196319018405,0.08902077151335314,0.11149825783972125,0.29466357308584684,0.10584152689416015,0.34653465346534684,0.6395348837209303,6,False,True,False
0.2658227848101265,0.1945945945945946,0.09036144578313253,0.010736196319018405,0.1513353115727003,0.17073170731707318,0.33642691415313225,0.12396375554270378,0.34653465346534684,0.3372093023255814,5,True,False,False
0.2151898734177215,0.2594594594594595,0.1987951807228916,0.10429447852760737,0.08308605341246292,0.08013937282229966,0.19953596287703013,0.10738384422595004,0.4554455445544554,0.31395348837209297,6,False,False,False
0.4050632911392404,0.14054054054054055,0.18072289156626506,0.012269938650306747,0.08308605341246292,0.14982578397212543,0.31090487238979114,0.11740890688259142,0.3366336633663365,0.12790697674418605,6,False,True,False
0.2658227848101265,0.4,0.2530120481927711,0.007668711656441719,0.12462908011869436,0.20557491289198607,0.4361948955916473,0.11740890688259142,0.22772277227722793,0.20930232558139533,5,True,False,False
0.4177215189873417,0.2810810810810811,0.1385542168674699,0.12730061349693253,0.28486646884273004,0.06968641114982578,0.3387470997679814,0.18912666281087454,0.21782178217821757,0.4186046511627906,5,False,True,False
0.5696202531645569,0.12972972972972974,0.18674698795180725,0.03374233128834356,0.13353115727002968,0.04878048780487805,0.18561484918793503,0.1359167148640843,0.16831683168316802,0.26744186046511625,6,False,True,False
0.4683544303797467,0.0972972972972973,0.2771084337349398,0.004601226993865032,0.0801186943620178,0.21254355400696864,0.3201856148491879,0.08000771158665998,0.22772277227722793,0.22093023255813948,6,False,True,False
0.4050632911392404,0.3783783783783784,0.15060240963855423,0.03374233128834356,0.0801186943620178,0.14285714285714285,0.2853828306264501,0.050896471949105404,0.41584158415841577,0.29069767441860456,6,False,False,True
0.2531645569620254,0.22702702702702704,0.0963855421686747,0.11196319018404909,0.10385756676557864,0.16027874564459932,0.4361948955916473,0.15442452284557717,0.41584158415841577,0.16279069767441856,5,False,True,False
0.3670886075949366,0.10810810810810811,0.22289156626506026,0.015337423312883437,0.1364985163204748,0.156794425087108,0.33642691415313225,0.1212647002120697,0.2871287128712874,0.26744186046511625,5,False,True,False
0.15189873417721517,0.24864864864864866,0.18072289156626506,0.004601226993865032,0.08308605341246292,0.09059233449477352,0.33178654292343385,0.09427414690572533,0.7425742574257428,0.3953488372093023,6,False,True,False
0.15189873417721517,0.22702702702702704,0.16867469879518077,0.11809815950920247,0.050445103857566766,0.08710801393728224,0.22737819025522038,0.11509543088490304,0.5643564356435644,0.17441860465116277,6,False,True,False
0.13924050632911394,0.3891891891891892,0.024096385542168676,0.27607361963190186,0.08902077151335314,0.1254355400696864,0.27610208816705334,0.21958743011374793,0.5742574257425743,0.4069767441860464,6,False,True,False
0.4936708860759493,0.2810810810810811,0.16265060240963858,0.00920245398773006,0.09198813056379823,0.08013937282229966,0.22505800464037123,0.11740890688259142,0.21782178217821757,0.3837209302325581,5,False,True,False
0.3670886075949366,0.15135135135135136,0.21686746987951808,0.00920245398773006,0.12759643916913946,0.1254355400696864,0.27378190255220414,0.11933680354733056,0.24752475247524774,0.372093023255814,5,False,True,False
0.32911392405063283,0.3027027027027027,0.22891566265060243,0.14723926380368096,0.056379821958456984,0.0627177700348432,0.16937354988399073,0.10854058222479068,0.3069306930693072,0.2441860465116279,7,False,False,False
0.37974683544303794,0.32432432432432434,0.15060240963855423,0.14110429447852763,0.09198813056379823,0.09059233449477352,0.42227378190255216,0.19259687680740356,0.48514851485148514,0.45348837209302323,5,False,True,False
0.4430379746835443,0.2594594594594595,0.16265060240963858,0.012269938650306747,0.11869436201780417,0.1254355400696864,0.3805104408352668,0.12030075187970013,0.2376237623762374,0.3488372093023256,5,False,True,False
0.5189873417721518,0.1837837837837838,0.29518072289156627,0.12883435582822086,0.10385756676557864,0.10104529616724739,0.40835266821345706,0.20994794679005224,0.5445544554455446,0.31395348837209297,6,False,True,False
0.2784810126582277,0.1945945945945946,0.30722891566265065,0.024539877300613498,0.12166172106824927,0.20557491289198607,0.33642691415313225,0.11162521688837401,0.2871287128712874,0.441860465116279,6,False,True,False
0.5316455696202529,0.17297297297297298,0.22891566265060243,0.0567484662576687,0.10385756676557864,0.1637630662020906,0.3781902552204176,0.1713900134952766,0.5742574257425743,0.6046511627906976,6,False,True,False
0.3037974683544303,0.12972972972972974,0.14457831325301204,0.01687116564417178,0.12759643916913946,0.11846689895470383,0.29234338747099764,0.1278195488721785,1.0,0.5116279069767442,6,False,True,False
0.37974683544303794,0.1837837837837838,0.16265060240963858,0.12960122699386503,0.08902077151335314,0.12195121951219512,0.27610208816705334,0.12512049354154797,0.4752475247524752,0.13953488372093026,8,False,False,False
0.43037974683544294,0.23783783783783785,0.44578313253012053,0.19785276073619631,0.08902077151335314,0.15331010452961671,0.3619489559164733,0.21380374011953052,0.22772277227722793,0.20930232558139533,5,True,False,False
0.34177215189873406,0.17297297297297298,0.16265060240963858,0.14877300613496933,0.11275964391691395,0.18118466898954705,0.4872389791183294,0.19876614613456667,0.24752475247524774,0.26744186046511625,5,True,False,False
0.34177215189873406,0.32432432432432434,0.09036144578313253,0.061349693251533735,0.10385756676557864,0.08013937282229966,0.16009280742459397,0.11548101021785229,0.31683168316831667,0.18604651162790697,6,False,True,False
0.29113924050632906,0.22702702702702704,0.1385542168674699,0.18098159509202455,0.11572700296735905,0.10801393728222997,0.44547563805104406,0.173703489492965,0.31683168316831667,0.3953488372093023,6,False,True,False
0.15189873417721517,0.22702702702702704,0.16867469879518077,0.11809815950920247,0.050445103857566766,0.08710801393728224,0.22737819025522038,0.11509543088490304,0.5643564356435644,0.17441860465116277,6,False,True,False
0.29113924050632906,0.1837837837837838,0.28313253012048195,0.1687116564417178,0.11572700296735905,0.20905923344947736,0.46635730858468677,0.18681318681318615,0.39603960396039595,0.3255813953488372,5,False,True,False
0.5189873417721518,0.4,0.21686746987951808,0.12576687116564417,0.050445103857566766,0.1672473867595819,0.32946635730858465,0.10776942355889929,0.27722772277227703,0.034883720930232565,8,False,False,False
0.6075949367088604,0.16216216216216217,0.1927710843373494,0.19631901840490798,0.10385756676557864,0.11498257839721254,0.37122969837587005,0.24368613842298004,0.326732673267327,0.29069767441860456,7,True,False,False
0.24050632911392406,0.24864864864864866,0.1927710843373494,0.0598159509202454,0.04451038575667656,0.09059233449477352,0.19721577726218098,0.03759398496240607,0.4554455445544554,0.3488372093023256,7,False,False,True
0.3670886075949366,0.2702702702702703,0.26506024096385544,0.09815950920245399,0.12166172106824927,0.09407665505226481,0.3387470997679814,0.16175053017158447,0.34653465346534684,0.2325581395348837,5,False,True,False
0.22784810126582283,0.32972972972972975,0.024096385542168676,0.18404907975460122,0.0741839762611276,0.06968641114982578,0.24593967517401388,0.1791016001542296,0.48514851485148514,0.47674418604651153,6,False,True,False
